lat,lng,dist_road_m,dist_cropland_m
6.113035508433344,7.182030696535575,89.0163071922048,3142.940303282899
6.113035508433344,7.19101384937677,59.492199150533715,4097.892796914043
6.113035508433344,7.199997002217965,450.07744600285815,5067.838962516468
6.113035508433344,7.208980155059161,363.62811643437686,6045.566381655237
6.113035508433344,7.217963307900355,212.67887298482322,7027.828167364367
6.113035508433344,7.226946460741551,103.75203292754959,8012.9569682483625
6.113035508433344,7.235929613582746,287.6309596947831,9000.011374992811
6.113035508433344,7.244912766423941,52.91071664361322,9988.420539554789
6.113035508433344,7.253895919265136,86.90471365253316,10977.81853329704
6.113035508433344,7.262879072106331,579.0845499362482,11967.960117538829
6.113035508433344,7.271862224947527,503.0475408730117,12958.674845446198
6.113035508433344,7.280845377788722,148.3964639575475,13949.84060392806
6.113035508433344,7.289828530629917,556.9529828338289,14941.36763318539
6.113035508433344,7.298811683471112,237.83407693777144,15933.188487399502
6.113035508433344,7.307794836312308,86.20504245703954,16925.25151216371
6.113035508433344,7.316777989153503,364.4498237609047,17917.51648178396
6.113035508433344,7.325761141994698,1316.9352246412202,18909.95160623104
6.113035508433344,7.334744294835893,1058.239367087713,18000.022749985623
6.113035508433344,7.343727447677089,460.5436270595637,17012.57067215299
6.113035508433344,7.352710600518284,366.6378172116762,16025.913936496725
6.113035508433344,7.361693753359479,347.1682798099531,15040.20907018915
6.113035508433344,7.370676906200674,643.3945965177642,14055.656334728734
6.113035508433344,7.3796600590418695,140.66095000533358,13072.516049904089
6.113035508433344,7.388643211883065,284.24141244373305,12091.132763310474
6.113035508433344,7.3976263647242595,203.6277388499839,11111.97200657921
6.113035508433344,7.406609517565455,649.4895668067867,10135.677925032936
6.113035508433344,7.41559267040665,1595.1361336678362,9163.166858406541
6.113035508433344,7.424575823247846,2258.267245257691,8195.785593828086
6.113035508433344,7.43355897608904,1987.8430503849747,7235.591950559401
6.113035508433344,7.442542128930236,1768.0523684394348,6285.880606565798
6.113035508433344,7.451525281771431,1099.1098350857933,5352.234474964638
6.113035508433344,7.460508434612627,505.99057196761686,4444.788802631684
6.113035508433344,7.469491587453821,180.19016892677115,3583.5032963567924
6.113035508433344,7.478474740295017,902.3998930597252,2811.131266945747
6.113035508433344,7.487457893136212,40.05905101276339,2222.394401315842
6.113035508433344,7.496441045977408,86.41981191127772,1987.7699816628683
6.113035508433344,7.505424198818602,33.663370491015975,1405.5656334728735
6.113035508433344,7.514407351659798,8.928863516444004,993.8849908314342
6.113035508433344,7.523390504500993,34.31390208359543,0.0
6.113035508433344,7.5323736573421884,258.75089309124166,993.8849908314342
6.113035508433344,7.541356810183383,198.13586503266598,1987.7699816628683
6.113035508433344,7.550339963024578,412.1236310129299,2222.394401315842
6.113035508433344,7.559323115865774,617.2377685987956,1405.5656334728735
6.113035508433344,7.568306268706969,846.9137907320566,993.8849908314342
6.113035508433344,7.577289421548164,819.966262487433,0.0
6.113035508433344,7.586272574389359,834.4682923599215,0.0
6.113035508433344,7.595255727230555,318.38268307317196,0.0
6.113035508433344,7.60423888007175,128.60540047536864,993.8849908314342
6.113035508433344,7.613222032912945,16.506628943489734,0.0
6.113035508433344,7.62220518575414,8.781046672612888,0.0
6.113035508433344,7.631188338595336,87.12502496409758,993.8849908314342
6.113035508433344,7.640171491436531,72.84009242543398,0.0
6.113035508433344,7.649154644277726,442.65676376942554,0.0
6.113035508433344,7.658137797118921,497.36594090606434,993.8849908314342
6.113035508433344,7.6671209499601165,1345.661843997105,0.0
6.113035508433344,7.676104102801312,1065.1605371665573,0.0
6.113035508433344,7.6850872556425065,281.5797433111021,0.0
6.113035508433344,7.694070408483702,70.63309922655165,0.0
6.113035508433344,7.703053561324897,37.91890684697846,993.8849908314342
6.113035508433344,7.712036714166093,450.443588617956,1405.5656334728735
6.113035508433344,7.721019867007287,730.4078273067807,1405.5656334728735
6.113035508433344,7.730003019848483,191.11756713176206,993.8849908314342
6.113035508433344,7.738986172689678,123.54304969350142,1405.5656334728735
6.113035508433344,7.747969325530874,219.30769001472206,2222.394401315842
6.113035508433344,7.756952478372068,23.155407419492118,1405.5656334728735
6.113035508433344,7.765935631213264,138.10611243641225,993.8849908314342
6.113035508433344,7.774918784054459,617.7650998431484,1405.5656334728735
6.113035508433344,7.783901936895654,241.38388706982104,993.8849908314342
6.113035508433344,7.792885089736849,50.29967854790721,1405.5656334728735
6.113035508433344,7.801868242578045,115.61534205671302,993.8849908314342
6.113035508433344,7.81085139541924,39.31688827568539,993.8849908314342
6.113035508433344,7.819834548260435,95.38214890255921,0.0
6.113035508433344,7.82881770110163,94.42092316129317,993.8849908314342
6.113035508433344,7.837800853942825,9.34625302057244,0.0
6.113035508433344,7.846784006784021,36.51639649008253,0.0
6.113035508433344,7.855767159625215,205.98615291252958,993.8849908314342
6.113035508433344,7.864750312466411,60.73494309192729,1987.7699816628683
6.113035508433344,7.873733465307606,3.5129113706222457,2811.131266945747
6.113035508433344,7.882716618148802,191.66824902113703,3583.5032963567924
6.113035508433344,7.891699770989996,75.6556123937392,4444.788802631684
6.113035508433344,7.900682923831192,241.64095292528,4969.424954157171
6.113035508433344,7.909666076672387,20.855548212102,4444.788802631684
6.113035508433344,7.918649229513583,189.63356913584275,4097.892796914043
6.113035508433344,7.927632382354777,10.312964407805296,3975.5399633257366
6.113035508433344,7.936615535195973,131.45420757182697,4097.892796914043
6.113035508433344,7.945598688037168,110.76513790868927,4444.788802631684
6.113035508433344,7.9545818408783635,59.44819070736574,4444.788802631684
6.113035508433344,7.963564993719558,486.2110887617668,4097.892796914043
6.113035508433344,7.9725481465607535,31.755752105737034,3975.5399633257366
6.113035508433344,7.981531299401949,32.398398285176086,3583.5032963567924
6.113035508433344,7.990514452243144,315.3788979551133,2811.131266945747
6.113035508433344,7.999497605084339,55.94759119075564,2222.394401315842
6.113035508433344,8.008480757925534,24.650873845946688,1987.7699816628683
6.113035508433344,8.017463910766729,110.65166293321344,2222.394401315842
6.113035508433344,8.026447063607925,35.77406217286422,2811.131266945747
6.113035508433344,8.03543021644912,84.82889716397574,1987.7699816628683
6.113035508433344,8.044413369290316,144.7942441548974,993.8849908314342
6.113035508433344,8.05339652213151,14.061953373041128,0.0
6.113035508433344,8.062379674972705,3.172913594654769,993.8849908314342
6.113035508433344,8.071362827813902,4.751112346201427,993.8849908314342
6.113035508433344,8.080345980655096,81.32994110173058,0.0
6.113035508433344,8.08932913349629,38.47518218054775,0.0
6.113035508433344,8.098312286337487,161.72582694124057,993.8849908314342
6.113035508433344,8.107295439178682,35.858961052266956,993.8849908314342
6.113035508433344,8.116278592019878,42.06914108724572,0.0
6.113035508433344,8.125261744861072,336.0404616352104,993.8849908314342
6.113035508433344,8.134244897702267,1.7062700184958781,993.8849908314342
6.113035508433344,8.143228050543463,73.0115425365759,1405.5656334728735
6.113035508433344,8.152211203384658,76.57063031355938,1405.5656334728735
6.113035508433344,8.161194356225852,74.74400859144724,993.8849908314342
6.113035508433344,8.170177509067049,48.545071318364315,1405.5656334728735
6.113035508433344,8.179160661908243,6.956304657202462,1405.5656334728735
6.113035508433344,8.18814381474944,401.9950544667461,993.8849908314342
6.113035508433344,8.197126967590634,72.68186824202157,1405.5656334728735
6.113035508433344,8.206110120431829,368.75754001342153,993.8849908314342
6.113035508433344,8.215093273273025,130.97766989505712,0.0
6.113035508433344,8.22407642611422,44.126542484831376,993.8849908314342
6.113035508433344,8.233059578955414,43.54341699786239,1405.5656334728735
6.113035508433344,8.24204273179661,152.5166086074169,993.8849908314342
6.113035508433344,8.251025884637805,45.526331322325,993.8849908314342
6.113035508433344,8.260009037479001,137.8568532074225,0.0
6.113035508433344,8.268992190320196,490.4314369510822,0.0
6.113035508433344,8.27797534316139,68.83061673657969,0.0
6.122018661274539,6.759822512999399,4.329867059940277,1405.5541611762958
6.122018661274539,6.768805665840595,30.205515004628715,2222.376262022253
6.122018661274539,6.77778881868179,9.084608369746231,3142.914650447893
6.122018661274539,6.7867719715229855,4.646628174987707,4097.859349709309
6.122018661274539,6.79575512436418,3.4327537454717842,5067.79759856291
6.122018661274539,6.8047382772053755,0.5745088527658527,6045.517037441876
6.122018661274539,6.813721430046571,18.84851900743917,7027.770805881479
6.122018661274539,6.822704582887766,1.4455955431825434,8012.891566095225
6.122018661274539,6.831687735728961,3.2242659548359587,7569.140803288046
6.122018661274539,6.840670888570156,9.257929001616787,6667.128786066759
6.122018661274539,6.849654041411352,35.31883263777853,5795.248269056297
6.122018661274539,6.858637194252547,46.49284332480654,4969.384393463642
6.122018661274539,6.867620347093742,115.38891901610324,4216.662483528887
6.122018661274539,6.876603499934937,11.901195899997486,3583.474047624735
6.122018661274539,6.885586652776133,23.208001852797775,3142.914650447893
6.122018661274539,6.894569805617328,155.8687460495872,2981.6306360781846
6.122018661274539,6.903552958458523,43.61719557324133,3142.914650447893
6.122018661274539,6.912536111299718,71.74591717364078,3583.474047624735
6.122018661274539,6.921519264140914,4.6811433020211926,4216.662483528887
6.122018661274539,6.930502416982109,80.26474401831437,4969.384393463642
6.122018661274539,6.939485569823304,184.27665017973987,5795.248269056297
6.122018661274539,6.948468722664499,19.496931351983243,6667.128786066759
6.122018661274539,6.957451875505694,23.95355338215653,7569.140803288046
6.122018661274539,6.96643502834689,146.31529455721235,8491.687773935168
6.122018661274539,6.975418181188084,233.0155287571278,9428.743951343678
6.122018661274539,6.98440133402928,344.6381131164516,9938.768786927283
6.122018661274539,6.993384486870475,163.9538573240036,9938.768786927283
6.122018661274539,7.002367639711671,11.92214706958815,9988.339013569774
6.122018661274539,7.011350792552865,265.9099875863354,10135.59519712582
6.122018661274539,7.020333945394061,346.4367848123003,10376.379245671393
6.122018661274539,7.029317098235256,259.9480501613681,10704.381579521538
6.122018661274539,7.038300251076452,43.53730804581462,9938.768786927283
6.122018661274539,7.047283403917646,285.3156027466102,8944.891908234555
6.122018661274539,7.056266556758842,53.081236805434465,7951.015029541826
6.122018661274539,7.065249709600037,148.2934066982423,6957.138150849098
6.122018661274539,7.0742328624412325,118.28004147358705,5963.261272156369
6.122018661274539,7.083216015282427,17.721576568355726,4969.384393463642
6.122018661274539,7.0921991681236225,27.635880011482698,3975.507514770913
6.122018661274539,7.101182320964818,64.15531820923181,2981.6306360781846
6.122018661274539,7.110165473806013,32.32910439149523,1987.7537573854565
6.122018661274539,7.119148626647208,495.90784264954186,993.8768786927283
6.122018661274539,7.128131779488403,149.08451636067403,0.0
6.122018661274539,7.137114932329599,71.42329372998816,0.0
6.122018661274539,7.146098085170794,334.8410619275433,0.0
6.122018661274539,7.155081238011989,439.4009204279568,0.0
6.122018661274539,7.164064390853184,95.43904412886027,993.8768786927283
6.122018661274539,7.17304754369438,614.7589793586494,1987.7537573854565
6.122018661274539,7.182030696535575,99.24470672803315,2981.6306360781846
6.122018661274539,7.19101384937677,255.79531251970414,3975.507514770913
6.122018661274539,7.199997002217965,276.72335388101715,4969.384393463642
6.122018661274539,7.208980155059161,363.4324399036031,5963.261272156369
6.122018661274539,7.217963307900355,38.66438308126698,6957.138150849098
6.122018661274539,7.226946460741551,121.35611948780998,7951.015029541826
6.122018661274539,7.235929613582746,235.77664591671538,8944.891908234555
6.122018661274539,7.244912766423941,85.61378404297882,9938.768786927283
6.122018661274539,7.253895919265136,141.06405148155332,10932.645665620012
6.122018661274539,7.262879072106331,460.110252708685,11926.522544312738
6.122018661274539,7.271862224947527,97.98001471390214,12920.399423005467
6.122018661274539,7.280845377788722,260.4603402228896,13914.276301698195
6.122018661274539,7.289828530629917,7.151564716378687,14908.153180390924
6.122018661274539,7.298811683471112,163.14589992554554,15902.030059083652
6.122018661274539,7.307794836312308,423.53398665720795,16895.90693777638
6.122018661274539,7.316777989153503,1209.8069266700434,17889.78381646911
6.122018661274539,7.325761141994698,1492.9888317795237,18883.660695161838
6.122018661274539,7.334744294835893,1076.582946249434,17917.370238123676
6.122018661274539,7.343727447677089,212.04059889655048,16925.113367419435
6.122018661274539,7.352710600518284,641.8286946370762,15933.058439922954
6.122018661274539,7.361693753359479,162.3508735353299,14941.245680999962
6.122018661274539,7.370676906200674,122.21376750751855,13949.726744635538
6.122018661274539,7.3796600590418695,552.0991138547503,12958.56907609787
6.122018661274539,7.388643211883065,98.96588154378865,11967.862434453365
6.122018661274539,7.3976263647242595,276.3946023208093,10977.728931796413
6.122018661274539,7.406609517565455,946.8231000480769,9988.339013569774
6.122018661274539,7.41559267040665,1822.6015911390732,8999.937916452536
6.122018661274539,7.424575823247846,2099.7300659190055,8012.891566095225
6.122018661274539,7.43355897608904,1823.3022714341498,7027.770805881479
6.122018661274539,7.442542128930236,1283.5344300309523,6045.517037441876
6.122018661274539,7.451525281771431,365.29743687288806,5067.79759856291
6.122018661274539,7.460508434612627,10.924719014953682,4097.859349709309
6.122018661274539,7.469491587453821,58.81261559399177,3142.914650447893
6.122018661274539,7.478474740295017,288.6334953406417,2222.376262022253
6.122018661274539,7.487457893136212,164.63429202422134,1405.5541611762958
6.122018661274539,7.496441045977408,173.79752189773782,993.8768786927283
6.122018661274539,7.505424198818602,134.29584187570728,993.8768786927283
6.122018661274539,7.514407351659798,14.957406449780155,0.0
6.122018661274539,7.523390504500993,292.0666817669332,0.0
6.122018661274539,7.5323736573421884,33.92243878441265,993.8768786927283
6.122018661274539,7.541356810183383,213.88938894432627,1987.7537573854565
6.122018661274539,7.550339963024578,262.24627396994447,1987.7537573854565
6.122018661274539,7.559323115865774,495.33048274505677,993.8768786927283
6.122018661274539,7.568306268706969,226.17010583578954,0.0
6.122018661274539,7.577289421548164,335.8127155904758,0.0
6.122018661274539,7.586272574389359,177.15111689705523,0.0
6.122018661274539,7.595255727230555,237.2296352243879,993.8768786927283
6.122018661274539,7.60423888007175,16.823234849702594,0.0
6.122018661274539,7.613222032912945,39.38404635547302,993.8768786927283
6.122018661274539,7.62220518575414,86.23561422317012,993.8768786927283
6.122018661274539,7.631188338595336,582.2438169376792,0.0
6.122018661274539,7.640171491436531,134.38382314096827,0.0
6.122018661274539,7.649154644277726,119.3884970546412,993.8768786927283
6.122018661274539,7.658137797118921,816.0012757234815,993.8768786927283
6.122018661274539,7.6671209499601165,1756.0136984061812,0.0
6.122018661274539,7.676104102801312,1083.3674203196313,0.0
6.122018661274539,7.6850872556425065,517.1081890773627,0.0
6.122018661274539,7.694070408483702,337.2684314103928,993.8768786927283
6.122018661274539,7.703053561324897,223.8512400507411,1405.5541611762958
6.122018661274539,7.712036714166093,593.8372230544452,1405.5541611762958
6.122018661274539,7.721019867007287,739.1628562971031,993.8768786927283
6.122018661274539,7.730003019848483,136.2546704366619,1405.5541611762958
6.122018661274539,7.738986172689678,81.75804306331726,993.8768786927283
6.122018661274539,7.747969325530874,47.256277316953714,1405.5541611762958
6.122018661274539,7.756952478372068,36.46694278129853,2222.376262022253
6.122018661274539,7.765935631213264,6.6039274821059815,1987.7537573854565
6.122018661274539,7.774918784054459,104.17442430530133,1987.7537573854565
6.122018661274539,7.783901936895654,182.98701740670833,1987.7537573854565
6.122018661274539,7.792885089736849,283.679939918199,993.8768786927283
6.122018661274539,7.801868242578045,0.7911150924845373,0.0
6.122018661274539,7.81085139541924,46.40797667756688,993.8768786927283
6.122018661274539,7.819834548260435,108.96134619221002,993.8768786927283
6.122018661274539,7.82881770110163,19.595204138415827,1405.5541611762958
6.122018661274539,7.837800853942825,14.409792876346716,993.8768786927283
6.122018661274539,7.846784006784021,43.750412483105166,993.8768786927283
6.122018661274539,7.855767159625215,47.95320087318063,993.8768786927283
6.122018661274539,7.864750312466411,217.17990357153064,1405.5541611762958
6.122018661274539,7.873733465307606,74.11786630475056,2222.376262022253
6.122018661274539,7.882716618148802,78.31507971085905,3142.914650447893
6.122018661274539,7.891699770989996,22.032599107060395,4097.859349709309
6.122018661274539,7.900682923831192,225.40357215414684,5067.79759856291
6.122018661274539,7.909666076672387,96.72687596794731,5352.190789760769
6.122018661274539,7.918649229513583,79.30669017722529,5067.79759856291
6.122018661274539,7.927632382354777,1.8243283675414645,4969.384393463642
6.122018661274539,7.936615535195973,230.03736686902047,4969.384393463642
6.122018661274539,7.945598688037168,73.56667703080636,4216.662483528887
6.122018661274539,7.9545818408783635,163.37934531680867,3583.474047624735
6.122018661274539,7.963564993719558,140.4315734128591,3142.914650447893
6.122018661274539,7.9725481465607535,1.2608920847543807,2981.6306360781846
6.122018661274539,7.981531299401949,36.27787143383156,3142.914650447893
6.122018661274539,7.990514452243144,104.51454018064507,2222.376262022253
6.122018661274539,7.999497605084339,34.48546757653437,1405.5541611762958
6.122018661274539,8.008480757925534,127.4535172241408,993.8768786927283
6.122018661274539,8.017463910766729,196.54301849576174,1405.5541611762958
6.122018661274539,8.026447063607925,443.22536200765717,1987.7537573854565
6.122018661274539,8.03543021644912,210.14437752777866,1405.5541611762958
6.122018661274539,8.044413369290316,246.6520124456905,993.8768786927283
6.122018661274539,8.05339652213151,61.322786273677956,993.8768786927283
6.122018661274539,8.062379674972705,2.313685691126396,1405.5541611762958
6.122018661274539,8.071362827813902,13.648873521489651,993.8768786927283
6.122018661274539,8.080345980655096,76.6675027949335,993.8768786927283
6.122018661274539,8.08932913349629,89.67573687655471,993.8768786927283
6.122018661274539,8.098312286337487,311.0642500883645,993.8768786927283
6.122018661274539,8.107295439178682,189.38977553209833,0.0
6.122018661274539,8.116278592019878,102.03081179868872,0.0
6.122018661274539,8.125261744861072,146.3370413219426,0.0
6.122018661274539,8.134244897702267,16.599203962058347,0.0
6.122018661274539,8.143228050543463,29.924558953569075,993.8768786927283
6.122018661274539,8.152211203384658,305.7775486254369,1987.7537573854565
6.122018661274539,8.161194356225852,188.03584701156709,1987.7537573854565
6.122018661274539,8.170177509067049,43.9393565294187,1987.7537573854565
6.122018661274539,8.179160661908243,242.85909902958767,993.8768786927283
6.122018661274539,8.18814381474944,0.449442528807995,0.0
6.122018661274539,8.197126967590634,88.36624135531203,993.8768786927283
6.122018661274539,8.206110120431829,38.26524160853977,1405.5541611762958
6.122018661274539,8.215093273273025,48.3288746241137,993.8768786927283
6.122018661274539,8.22407642611422,37.23871606455949,1405.5541611762958
6.122018661274539,8.233059578955414,76.91248852192302,1987.7537573854565
6.122018661274539,8.24204273179661,17.578671098266042,993.8768786927283
6.122018661274539,8.251025884637805,2.107222790663493,0.0
6.122018661274539,8.260009037479001,107.2165652010858,993.8768786927283
6.122018661274539,8.268992190320196,582.0949111615452,993.8768786927283
6.122018661274539,8.27797534316139,962.0856223828592,0.0
6.131001814115734,6.759822512999399,114.7839547977294,993.8687350450259
6.131001814115734,6.768805665840595,5.123462736315825,1987.7374700900518
6.131001814115734,6.77778881868179,40.3197639693852,2981.6062051350777
6.131001814115734,6.7867719715229855,43.695232186503375,3975.4749401801037
6.131001814115734,6.79575512436418,7.751763546098903,4969.343675225129
6.131001814115734,6.8047382772053755,6.1979587145222235,5963.2124102701555
6.131001814115734,6.813721430046571,31.787379886936705,6957.081145315182
6.131001814115734,6.822704582887766,23.434171432979113,7762.36296577917
6.131001814115734,6.831687735728961,65.38042297575963,7235.473606648012
6.131001814115734,6.840670888570156,17.227072162503173,6285.777795945383
6.131001814115734,6.849654041411352,36.12002147356869,5352.14693487576
6.131001814115734,6.858637194252547,49.08879585667959,4444.716104544811
6.131001814115734,6.867620347093742,7.097694430905686,3583.444685285375
6.131001814115734,6.876603499934937,74.31915301108293,2811.085288638536
6.131001814115734,6.885586652776133,80.73221765080298,2222.3580522724055
6.131001814115734,6.894569805617328,252.08574837985168,1987.7374700900518
6.131001814115734,6.903552958458523,160.21856895267817,2222.3580522724055
6.131001814115734,6.912536111299718,160.9911136552288,2811.085288638536
6.131001814115734,6.921519264140914,1.9676928086093743,3583.444685285375
6.131001814115734,6.930502416982109,80.55384847718852,4444.716104544811
6.131001814115734,6.939485569823304,48.73717629366456,5352.14693487576
6.131001814115734,6.948468722664499,44.043799701082804,6285.777795945383
6.131001814115734,6.957451875505694,17.459053000076217,7235.473606648012
6.131001814115734,6.96643502834689,134.28051435203403,8195.65154517931
6.131001814115734,6.975418181188084,302.29463750325283,8999.864172586162
6.131001814115734,6.98440133402928,259.5897274217021,8944.818615405233
6.131001814115734,6.993384486870475,263.53315263784907,8944.818615405233
6.131001814115734,7.002367639711671,173.62097268376712,8999.864172586162
6.131001814115734,7.011350792552865,44.31245444524498,9163.016987461062
6.131001814115734,7.020333945394061,385.99336929062804,9428.666693918074
6.131001814115734,7.029317098235256,251.04806684978357,9788.471845109429
6.131001814115734,7.038300251076452,68.50257972618944,9988.257170923263
6.131001814115734,7.047283403917646,43.89002058007377,8999.864172586162
6.131001814115734,7.056266556758842,234.78977477064723,8012.825909908438
6.131001814115734,7.065249709600037,33.95419903600348,7027.713221596339
6.131001814115734,7.0742328624412325,4.230285716975046,6045.467501566773
6.131001814115734,7.083216015282427,44.782491513476806,5067.756073944364
6.131001814115734,7.0921991681236225,456.37645339377843,4097.825772589655
6.131001814115734,7.101182320964818,178.50646189790007,3142.8888979726917
6.131001814115734,7.110165473806013,36.528641950117326,2222.3580522724055
6.131001814115734,7.119148626647208,331.0486158512581,1405.542644319268
6.131001814115734,7.128131779488403,161.89271249133245,993.8687350450259
6.131001814115734,7.137114932329599,174.69284067597567,993.8687350450259
6.131001814115734,7.146098085170794,34.917602381042826,993.8687350450259
6.131001814115734,7.155081238011989,86.25683328968174,993.8687350450259
6.131001814115734,7.164064390853184,185.047051537873,1405.542644319268
6.131001814115734,7.17304754369438,811.3245330067638,2222.3580522724055
6.131001814115734,7.182030696535575,24.596174593031737,3142.8888979726917
6.131001814115734,7.19101384937677,234.45981261402645,4097.825772589655
6.131001814115734,7.199997002217965,92.06249868624246,5067.756073944364
6.131001814115734,7.208980155059161,646.0422114357445,6045.467501566773
6.131001814115734,7.217963307900355,815.5088496124764,7027.713221596339
6.131001814115734,7.226946460741551,304.2935181662673,8012.825909908438
6.131001814115734,7.235929613582746,33.92177653620174,8999.864172586162
6.131001814115734,7.244912766423941,338.2621098447491,9988.257170923263
6.131001814115734,7.253895919265136,50.32759002439506,10977.638982267545
6.131001814115734,7.262879072106331,256.3353091101632,11967.76437194934
6.131001814115734,7.271862224947527,355.53956956096766,12958.462895922496
6.131001814115734,7.280845377788722,226.06587810820224,13949.612443093176
6.131001814115734,7.289828530629917,77.51816376644638,14941.123255130451
6.131001814115734,7.298811683471112,13.58025341520332,15932.927887318765
6.131001814115734,7.307794836312308,213.65435785203093,16924.974686096284
6.131001814115734,7.316777989153503,331.83329699176556,17917.223426426874
6.131001814115734,7.325761141994698,571.7857504690272,18883.505965855493
6.131001814115734,7.334744294835893,924.8014760981413,17889.637230810466
6.131001814115734,7.343727447677089,719.7536782194021,16895.768495765442
6.131001814115734,7.352710600518284,53.9292633972254,15901.899760720415
6.131001814115734,7.361693753359479,127.05886118462149,14908.03102567539
6.131001814115734,7.370676906200674,108.05168621424703,13914.162290630364
6.131001814115734,7.3796600590418695,150.59975970053307,12920.293555585336
6.131001814115734,7.388643211883065,3.297902279630383,11926.424820540311
6.131001814115734,7.3976263647242595,7.047429291712017,10932.556085495286
6.131001814115734,7.406609517565455,640.7535596345273,9938.687350450258
6.131001814115734,7.41559267040665,1072.3040349032292,8944.818615405233
6.131001814115734,7.424575823247846,1123.7429270791,7950.949880360207
6.131001814115734,7.43355897608904,983.4774736597575,6957.081145315182
6.131001814115734,7.442542128930236,735.4683626340815,5963.2124102701555
6.131001814115734,7.451525281771431,19.58762968007581,4969.343675225129
6.131001814115734,7.460508434612627,155.6026839078329,3975.4749401801037
6.131001814115734,7.469491587453821,33.69730682276138,2981.6062051350777
6.131001814115734,7.478474740295017,423.63093184789363,1987.7374700900518
6.131001814115734,7.487457893136212,654.0407552564718,993.8687350450259
6.131001814115734,7.496441045977408,397.8386419445919,0.0
6.131001814115734,7.505424198818602,46.66015868904479,993.8687350450259
6.131001814115734,7.514407351659798,89.07243974967535,993.8687350450259
6.131001814115734,7.523390504500993,84.04109703635558,993.8687350450259
6.131001814115734,7.5323736573421884,4.379554024182108,1405.542644319268
6.131001814115734,7.541356810183383,118.23847214437498,1987.7374700900518
6.131001814115734,7.550339963024578,41.44444460368446,2222.3580522724055
6.131001814115734,7.559323115865774,288.8039014888563,1405.542644319268
6.131001814115734,7.568306268706969,49.28776739151878,993.8687350450259
6.131001814115734,7.577289421548164,505.1361866542103,0.0
6.131001814115734,7.586272574389359,806.5418385192609,0.0
6.131001814115734,7.595255727230555,374.7094021392885,0.0
6.131001814115734,7.60423888007175,125.3618199396955,0.0
6.131001814115734,7.613222032912945,69.33252248070879,0.0
6.131001814115734,7.62220518575414,19.19090453789099,993.8687350450259
6.131001814115734,7.631188338595336,525.7527329180099,993.8687350450259
6.131001814115734,7.640171491436531,745.3410364176236,993.8687350450259
6.131001814115734,7.649154644277726,184.89382528255118,1405.542644319268
6.131001814115734,7.658137797118921,813.4756089787917,1405.542644319268
6.131001814115734,7.6671209499601165,1792.2860284863327,993.8687350450259
6.131001814115734,7.676104102801312,921.3328087002947,0.0
6.131001814115734,7.6850872556425065,232.0379876473526,993.8687350450259
6.131001814115734,7.694070408483702,266.5711771540722,1405.542644319268
6.131001814115734,7.703053561324897,37.757182092623175,1987.7374700900518
6.131001814115734,7.712036714166093,196.20119873371246,993.8687350450259
6.131001814115734,7.721019867007287,246.56661484297544,0.0
6.131001814115734,7.730003019848483,351.5330609576478,993.8687350450259
6.131001814115734,7.738986172689678,33.23538435010049,0.0
6.131001814115734,7.747969325530874,51.67561686657837,993.8687350450259
6.131001814115734,7.756952478372068,88.22541293334474,1987.7374700900518
6.131001814115734,7.765935631213264,24.479261893409156,1405.542644319268
6.131001814115734,7.774918784054459,472.2158776490017,993.8687350450259
6.131001814115734,7.783901936895654,3.538832752244664,1405.542644319268
6.131001814115734,7.792885089736849,125.96995562744128,993.8687350450259
6.131001814115734,7.801868242578045,3.8542548170302955,0.0
6.131001814115734,7.81085139541924,9.054224388573294,0.0
6.131001814115734,7.819834548260435,243.31136025580312,993.8687350450259
6.131001814115734,7.82881770110163,287.7316907056846,993.8687350450259
6.131001814115734,7.837800853942825,103.89808225770099,0.0
6.131001814115734,7.846784006784021,150.79506365960734,993.8687350450259
6.131001814115734,7.855767159625215,2.228748634187157,0.0
6.131001814115734,7.864750312466411,336.31830067878633,993.8687350450259
6.131001814115734,7.873733465307606,142.57557438889467,1987.7374700900518
6.131001814115734,7.882716618148802,31.26427776055389,2981.6062051350777
6.131001814115734,7.891699770989996,225.41751696247772,3975.4749401801037
6.131001814115734,7.900682923831192,41.41691081404188,4969.343675225129
6.131001814115734,7.909666076672387,28.550710805572272,5963.2124102701555
6.131001814115734,7.918649229513583,253.2947830560574,6045.467501566773
6.131001814115734,7.927632382354777,39.374819659586805,5352.14693487576
6.131001814115734,7.936615535195973,267.64270888832067,4444.716104544811
6.131001814115734,7.945598688037168,142.20842805058865,3583.444685285375
6.131001814115734,7.9545818408783635,112.85401887975983,2811.085288638536
6.131001814115734,7.963564993719558,46.80555038666738,2222.3580522724055
6.131001814115734,7.9725481465607535,128.1088649596585,1987.7374700900518
6.131001814115734,7.981531299401949,50.90071764824237,2222.3580522724055
6.131001814115734,7.990514452243144,172.40141437984826,1987.7374700900518
6.131001814115734,7.999497605084339,170.1680181990715,993.8687350450259
6.131001814115734,8.008480757925534,1.8657452785992545,0.0
6.131001814115734,8.017463910766729,64.37926308617598,993.8687350450259
6.131001814115734,8.026447063607925,59.54442233049806,993.8687350450259
6.131001814115734,8.03543021644912,348.6369222322181,993.8687350450259
6.131001814115734,8.044413369290316,246.50956925207308,0.0
6.131001814115734,8.05339652213151,60.11868640605388,993.8687350450259
6.131001814115734,8.062379674972705,8.213679810970275,993.8687350450259
6.131001814115734,8.071362827813902,73.47106397793549,0.0
